date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:15:34	43024/43024	---M--	200	added ('OK')	image/png	etag:%22d11428-a810-58d07905f3780%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-14.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-14.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:15:43	458085/458085	---M--	200	added ('OK')	image/png	etag:%22d11411-6fd65-58d078fc6a100%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/11.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/11.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:15:50	38638/38638	---M--	200	added ('OK')	image/png	etag:%22d11429-96ee-58d078d82cb80%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-15.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-15.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:15:56	263817/263817	---M--	200	added ('OK')	image/png	etag:%22d11413-40689-58d078e1b6200%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/13.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/13.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:01	235183/235183	---M--	200	added ('OK')	image/png	etag:%22d11414-396af-58d0790bac500%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/14.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/14.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:02	35618/35618	---M--	200	added ('OK')	image/png	etag:%22d1142a-8b22-58d0792848880%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-16.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-16.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:10	227886/227886	---M--	200	added ('OK')	image/png	etag:%22d11415-37a2e-58d078c519e80%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/15.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/15.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:11	52433/52433	---M--	200	added ('OK')	image/png	etag:%22d1142b-ccd1-58d078fa81c80%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-17.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-17.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:23	73778/73778	---M--	200	added ('OK')	image/png	etag:%22d1142c-12032-58d078cea3500%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-18.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-18.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:24	214941/214941	---M--	200	added ('OK')	image/png	etag:%22d11416-3479d-58d078f0f8600%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/16.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/16.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:30	30039/30039	---M--	200	added ('OK')	image/png	etag:%22d1142d-7557-58d0791535b80%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-19.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-19.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:42	256645/256645	---M--	200	added ('OK')	image/png	etag:%22d11417-3ea85-58d0791cd6d80%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/17.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/17.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:49	41383/41383	---M--	200	added ('OK')	image/png	etag:%22d1142f-a1a7-58d0791cd6d80%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-20.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/thumb/thumb-20.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:53	183614/183614	---M--	200	added ('OK')	image/png	etag:%22d11419-2cd3e-58d0790222e80%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/19.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/19.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:53	140/140	---M--	200	added ('OK')	application/javascript	etag:%22ce7967-8c-58efe4485a580%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/js/page/light-gallery.js	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/js/page/light-gallery.js	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:16:59	31699/31699	---M--	200	added ('OK')	image/png	etag:%22d113fa-7bd3-58d0791cd6d80%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/blog/img11.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/blog/img11.png	(from http://radixtouch.in/templates/admin/aegis/source/light/gallery1.html)
01:17:00	1373/1373	---M-Z	200	added ('OK')	application/x-javascript		http://radixtouch.in/templates/admin/aegis/source/light/assets/js/page/gallery1.js	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/js/page/gallery1.js	(from http://radixtouch.in/templates/admin/aegis/source/light/gallery1.html)
01:17:00	179/179	---M--	200	added ('OK')	application/javascript	etag:%22ce7969-b3-58e6204526080%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/js/page/owl-carousel.js	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/js/page/owl-carousel.js	(from http://radixtouch.in/templates/admin/aegis/source/light/owl-carousel.html)
01:17:09	125128/125128	---M--	200	added ('OK')	application/javascript	etag:%22cebb0d-1e8c8-58d078dbfd480%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/bundles/lightgallery/dist/js/lightgallery-all.js	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/bundles/lightgallery/dist/js/lightgallery-all.js	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
01:17:10	999/999	---M--	200	added ('OK')	application/javascript	etag:%22ce795c-3e7-58e6204155780%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/js/page/gmaps-advanced-route.js	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/js/page/gmaps-advanced-route.js	(from http://radixtouch.in/templates/admin/aegis/source/light/gmaps-advanced-route.html)
01:17:11	1239/1239	---M--	200	added ('OK')	application/javascript	etag:%22ce795d-4d7-58e6204155780%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/js/page/gmaps-draggable-marker.js	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/js/page/gmaps-draggable-marker.js	(from http://radixtouch.in/templates/admin/aegis/source/light/gmaps-draggable-marker.html)
01:17:11	260518/260518	---M--	200	added ('OK')	image/png	etag:%22d1141b-3f9a6-58d0790d94980%22	http://radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/20.png	C:/My%20Web%20Sites/dash7/radixtouch.in/templates/admin/aegis/source/light/assets/img/image-gallery/20.png	(from http://radixtouch.in/templates/admin/aegis/source/light/light-gallery.html)
